0,1,2,3,4,5,6,7,8,9,10,11
0.26047358834244083,10.0,3.0,0.0,7.0,1.0,0.0,3.0,15.0,5,0,8610
0.12021857923497267,4.0,0.0,5.0,7.0,1.0,0.0,2.0,1.0,3,0,26890
0.02367941712204007,4.0,0.0,4.0,7.0,0.0,1.0,3.0,12.0,6,0,7229
0.5755919854280509,10.0,3.0,0.0,7.0,1.0,0.0,0.0,1.0,5,0,9187
0.5664845173041894,4.0,3.0,0.0,5.0,1.0,3.0,3.0,6.0,5,0,8066
0.032786885245901634,3.0,3.0,0.0,7.0,0.0,0.0,1.0,9.0,6,1,4804
0.4990892531876138,4.0,0.0,5.0,5.0,1.0,0.0,0.0,6.0,3,0,13712
0.5482695810564663,10.0,0.0,1.0,7.0,0.0,1.0,0.0,6.0,6,0,6138
0.0692167577413479,3.0,2.0,1.0,7.0,1.0,0.0,1.0,6.0,3,0,7725
0.3825136612021858,8.0,0.0,1.0,7.0,0.0,0.0,1.0,9.0,5,0,4885
0.453551912568306,3.0,0.0,1.0,5.0,0.0,1.0,1.0,9.0,6,0,4591
0.35154826958105645,4.0,4.0,1.0,7.0,0.0,2.0,0.0,3.0,6,0,4995
0.003642987249544625,4.0,2.0,3.0,7.0,1.0,3.0,3.0,1.0,3,0,10262
0.03825136612021858,3.0,0.0,5.0,7.0,0.0,0.0,0.0,3.0,3,1,6860
0.034608378870673945,10.0,0.0,2.0,7.0,0.0,0.0,1.0,3.0,6,0,4668
0.34608378870673956,4.0,2.0,1.0,5.0,2.0,2.0,1.0,9.0,5,0,13029
0.5300546448087431,8.0,0.0,1.0,5.0,0.0,2.0,1.0,12.0,6,0,4423
0.21129326047358832,4.0,2.0,1.0,7.0,1.0,2.0,3.0,3.0,6,0,14714
0.3224043715846995,3.0,3.0,0.0,7.0,0.0,3.0,3.0,12.0,6,0,4174
0.17486338797814208,6.0,2.0,1.0,7.0,1.0,3.0,0.0,9.0,6,1,13587
0.0692167577413479,3.0,3.0,0.0,7.0,1.0,2.0,3.0,24.0,5,0,3809
0.808743169398907,3.0,2.0,1.0,7.0,1.0,0.0,3.0,6.0,6,0,5684
0.24590163934426226,1.0,3.0,1.0,7.0,2.0,1.0,3.0,1.0,6,1,9941
0.10746812386156648,2.0,2.0,1.0,7.0,1.0,0.0,1.0,18.0,5,1,6296
0.0054644808743169425,3.0,0.0,3.0,6.0,0.0,0.0,1.0,24.0,5,0,12649
0.034608378870673945,3.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,6,1,4823
0.036429872495446255,10.0,2.0,2.0,6.0,0.0,3.0,2.0,24.0,5,0,6688
0.4863387978142077,4.0,2.0,1.0,7.0,2.0,2.0,1.0,27.0,5,0,13014
0.2987249544626594,3.0,2.0,1.0,7.0,1.0,0.0,3.0,21.0,5,0,6794
0.0018214936247723142,1.0,4.0,3.0,7.0,0.0,3.0,3.0,1.0,4,0,2050
0.2185792349726776,3.0,1.0,1.0,7.0,0.0,0.0,1.0,27.0,6,0,3858
0.4134790528233151,4.0,2.0,1.0,5.0,1.0,3.0,2.0,12.0,6,0,10262
0.034608378870673945,4.0,0.0,5.0,7.0,0.0,0.0,3.0,24.0,3,1,7229
0.08925318761384335,3.0,3.0,1.0,7.0,0.0,3.0,3.0,6.0,3,0,4804
0.5482695810564663,4.0,3.0,1.0,7.0,1.0,0.0,3.0,24.0,6,0,10844
0.23315118397085607,4.0,2.0,1.0,7.0,1.0,0.0,2.0,9.0,5,0,15554
0.4790528233151184,4.0,2.0,0.0,7.0,1.0,1.0,3.0,12.0,6,0,15554
0.14571948998178505,8.0,0.0,5.0,7.0,1.0,0.0,2.0,21.0,3,0,7139
0.5591985428051002,3.0,0.0,0.0,5.0,0.0,0.0,2.0,24.0,5,0,6860
0.19672131147540983,6.0,2.0,1.0,7.0,1.0,0.0,2.0,15.0,6,1,11789
0.0273224043715847,3.0,3.0,0.0,7.0,0.0,1.0,2.0,21.0,4,1,5224
0.13296903460837886,4.0,2.0,1.0,5.0,2.0,0.0,2.0,6.0,6,0,15812
0.16211293260473586,6.0,2.0,1.0,7.0,1.0,0.0,2.0,9.0,5,0,9794
0.6648451730418943,4.0,2.0,5.0,7.0,2.0,0.0,3.0,6.0,3,0,13292
0.49544626593806923,4.0,0.0,5.0,7.0,1.0,3.0,3.0,6.0,3,0,17471
0.0054644808743169425,3.0,4.0,3.0,7.0,0.0,0.0,0.0,12.0,5,1,4049
0.5081967213114753,1.0,2.0,1.0,7.0,2.0,2.0,2.0,15.0,5,0,13307
0.16211293260473586,4.0,3.0,0.0,5.0,1.0,3.0,3.0,12.0,6,0,6959
0.7686703096539161,1.0,2.0,1.0,7.0,2.0,0.0,2.0,21.0,3,0,10756
0.034608378870673945,3.0,0.0,2.0,7.0,0.0,3.0,0.0,27.0,5,0,3943
0.2750455373406193,6.0,2.0,1.0,7.0,1.0,0.0,3.0,9.0,6,1,6795
0.09289617486338797,10.0,3.0,0.0,7.0,1.0,1.0,0.0,24.0,5,0,9187
0.034608378870673945,3.0,0.0,2.0,7.0,0.0,3.0,3.0,27.0,5,0,14306
0.5154826958105646,1.0,2.0,1.0,7.0,1.0,0.0,0.0,21.0,3,0,5117
0.8925318761384334,1.0,2.0,1.0,7.0,2.0,0.0,2.0,21.0,3,0,13696
0.02367941712204007,6.0,2.0,0.0,7.0,1.0,3.0,3.0,24.0,3,1,7485
0.53551912568306,1.0,2.0,1.0,7.0,2.0,0.0,0.0,9.0,4,0,10021
0.03825136612021858,4.0,0.0,2.0,7.0,0.0,0.0,0.0,24.0,5,0,7229
0.034608378870673945,3.0,0.0,5.0,7.0,0.0,0.0,1.0,24.0,3,1,10067
0.032786885245901634,4.0,0.0,2.0,7.0,0.0,0.0,0.0,3.0,4,0,8016
0.20947176684881602,4.0,0.0,5.0,7.0,1.0,3.0,0.0,12.0,3,0,12547
0.10382513661202186,4.0,2.0,1.0,7.0,1.0,1.0,2.0,9.0,5,0,15554
0.540983606557377,3.0,1.0,0.0,7.0,0.0,0.0,0.0,24.0,3,1,6482
0.02367941712204007,3.0,1.0,4.0,7.0,0.0,2.0,3.0,1.0,5,0,3597
0.24043715846994532,4.0,3.0,1.0,7.0,1.0,0.0,0.0,15.0,6,1,9663
0.11839708561020035,3.0,2.0,0.0,5.0,1.0,1.0,0.0,24.0,5,0,6386
0.2185792349726776,1.0,3.0,0.0,7.0,1.0,0.0,3.0,9.0,5,0,7452
0.02367941712204007,4.0,4.0,0.0,6.0,0.0,3.0,0.0,15.0,6,1,4995
0.02914389799635701,6.0,2.0,0.0,6.0,1.0,0.0,3.0,21.0,6,0,7530
0.14754098360655737,6.0,2.0,1.0,7.0,1.0,1.0,3.0,3.0,6,0,7408
0.0054644808743169425,3.0,4.0,3.0,7.0,0.0,2.0,3.0,1.0,4,0,2754
0.3205828779599271,3.0,0.0,0.0,7.0,0.0,0.0,3.0,18.0,5,1,4823
0.42987249544626593,1.0,3.0,0.0,7.0,2.0,1.0,1.0,9.0,5,0,12592
0.5919854280510017,4.0,4.0,0.0,7.0,0.0,0.0,3.0,15.0,5,0,3210
0.1129326047358834,1.0,3.0,0.0,7.0,0.0,2.0,1.0,1.0,4,0,5510
0.14754098360655737,3.0,3.0,1.0,7.0,0.0,1.0,2.0,3.0,3,1,4804
0.27868852459016397,6.0,2.0,1.0,7.0,1.0,0.0,3.0,6.0,3,0,15603
0.030965391621129327,8.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,3,0,4622
0.180327868852459,4.0,3.0,0.0,7.0,1.0,1.0,3.0,1.0,4,0,13364
0.0273224043715847,0.0,3.0,0.0,7.0,0.0,2.0,3.0,3.0,3,1,5964
0.1948998178506375,0.0,0.0,1.0,5.0,0.0,2.0,3.0,9.0,5,0,3383
0.0054644808743169425,1.0,3.0,3.0,7.0,2.0,1.0,3.0,18.0,5,1,10408
0.02367941712204007,8.0,3.0,0.0,7.0,0.0,3.0,3.0,12.0,6,0,3873
0.5610200364298724,1.0,3.0,0.0,7.0,1.0,2.0,3.0,12.0,6,0,10203
0.30601092896174864,10.0,0.0,5.0,7.0,1.0,0.0,3.0,21.0,3,0,6065
0.12750455373406192,8.0,0.0,0.0,7.0,0.0,1.0,0.0,12.0,5,1,3971
0.0054644808743169425,3.0,4.0,3.0,5.0,0.0,0.0,0.0,18.0,6,0,4049
0.14754098360655737,4.0,0.0,1.0,7.0,1.0,2.0,0.0,27.0,5,0,25735
0.034608378870673945,8.0,0.0,5.0,7.0,0.0,0.0,0.0,15.0,3,0,5575
0.02367941712204007,8.0,3.0,0.0,6.0,0.0,3.0,3.0,18.0,4,0,3841
0.0054644808743169425,3.0,3.0,3.0,6.0,0.0,3.0,0.0,1.0,6,1,4174
0.2641165755919854,3.0,2.0,0.0,5.0,1.0,2.0,0.0,15.0,5,0,5636
0.1912568306010929,6.0,2.0,1.0,7.0,1.0,0.0,2.0,9.0,6,1,12192
0.08743169398907102,2.0,3.0,1.0,7.0,1.0,0.0,1.0,3.0,3,1,3673
0.0273224043715847,4.0,0.0,0.0,6.0,1.0,2.0,0.0,15.0,5,0,11087
0.2185792349726776,4.0,2.0,1.0,7.0,1.0,0.0,1.0,3.0,3,1,10262
0.034608378870673945,4.0,3.0,5.0,6.0,1.0,3.0,3.0,24.0,3,1,8586
0.030965391621129327,8.0,3.0,0.0,6.0,0.0,0.0,0.0,15.0,3,0,3815
0.0054644808743169425,3.0,3.0,3.0,7.0,0.0,2.0,1.0,27.0,6,0,4804
0.2568306010928962,4.0,2.0,5.0,7.0,2.0,3.0,3.0,6.0,3,0,13292
0.2659380692167578,1.0,3.0,0.0,7.0,2.0,0.0,3.0,6.0,5,0,14120
0.032786885245901634,1.0,0.0,5.0,7.0,0.0,0.0,1.0,3.0,3,1,11423
0.2877959927140255,0.0,2.0,1.0,7.0,1.0,1.0,0.0,15.0,6,1,6853
0.02914389799635701,10.0,0.0,5.0,7.0,0.0,1.0,2.0,24.0,3,1,11913
0.0054644808743169425,1.0,4.0,3.0,7.0,0.0,1.0,1.0,1.0,6,1,3625
0.02367941712204007,8.0,3.0,0.0,6.0,0.0,3.0,3.0,9.0,6,1,3841
0.08014571948998178,3.0,2.0,1.0,7.0,1.0,0.0,0.0,9.0,5,0,6496
0.1384335154826958,6.0,2.0,1.0,7.0,1.0,0.0,2.0,6.0,6,0,10877
0.4899817850637523,1.0,2.0,1.0,7.0,2.0,0.0,0.0,15.0,5,0,10975
0.1948998178506375,4.0,2.0,1.0,7.0,1.0,2.0,3.0,1.0,6,1,14714
0.18761384335154827,4.0,3.0,0.0,7.0,1.0,0.0,1.0,24.0,5,0,14571
0.23315118397085607,4.0,2.0,1.0,7.0,1.0,0.0,2.0,27.0,5,0,16289
0.11657559198542805,1.0,2.0,1.0,5.0,2.0,3.0,0.0,18.0,5,1,8603
0.047358834244080134,1.0,4.0,3.0,7.0,2.0,1.0,1.0,9.0,3,0,18797
0.3224043715846995,4.0,3.0,0.0,5.0,1.0,3.0,1.0,1.0,5,0,9663
0.0273224043715847,8.0,3.0,0.0,6.0,0.0,2.0,2.0,15.0,5,0,3841
0.4553734061930783,4.0,2.0,1.0,5.0,1.0,3.0,2.0,9.0,5,0,12373
0.2768670309653916,6.0,2.0,1.0,7.0,3.0,0.0,3.0,15.0,5,0,16294
0.30783242258652094,1.0,2.0,0.0,7.0,2.0,0.0,0.0,24.0,3,1,8052
0.2641165755919854,3.0,2.0,0.0,7.0,1.0,2.0,0.0,21.0,5,0,5241
0.02367941712204007,8.0,3.0,0.0,6.0,0.0,3.0,3.0,24.0,5,0,3841
0.37158469945355194,4.0,2.0,1.0,7.0,2.0,2.0,1.0,27.0,6,0,14300
0.025500910746812388,3.0,1.0,4.0,7.0,0.0,0.0,0.0,1.0,6,1,3540
0.13661202185792348,4.0,2.0,1.0,5.0,1.0,3.0,3.0,27.0,6,0,12898
0.180327868852459,4.0,2.0,0.0,7.0,1.0,1.0,2.0,6.0,5,0,14714
0.10746812386156648,1.0,0.0,1.0,7.0,2.0,0.0,3.0,15.0,4,0,10783
0.036429872495446255,4.0,3.0,2.0,7.0,1.0,1.0,2.0,1.0,5,0,10844
0.025500910746812388,8.0,3.0,0.0,6.0,0.0,0.0,0.0,9.0,4,0,3841
0.032786885245901634,4.0,4.0,2.0,5.0,0.0,0.0,0.0,15.0,6,1,4995
0.08014571948998178,4.0,3.0,1.0,7.0,1.0,2.0,0.0,1.0,6,1,13044
0.034608378870673945,3.0,0.0,2.0,7.0,0.0,3.0,3.0,9.0,6,1,3943
0.23132969034608378,0.0,3.0,0.0,7.0,1.0,0.0,2.0,6.0,6,0,6810
0.036429872495446255,4.0,2.0,2.0,7.0,1.0,0.0,2.0,1.0,6,1,10262
0.034608378870673945,10.0,0.0,2.0,7.0,0.0,0.0,1.0,18.0,4,0,5403
0.032786885245901634,1.0,2.0,5.0,7.0,2.0,0.0,0.0,1.0,3,0,9417
0.17668488160291437,6.0,2.0,1.0,7.0,1.0,0.0,3.0,1.0,6,1,7740
0.21493624772313297,4.0,3.0,0.0,7.0,1.0,3.0,0.0,9.0,5,0,14388
0.21311475409836064,3.0,3.0,1.0,7.0,1.0,0.0,2.0,1.0,6,1,4174
0.036429872495446255,4.0,2.0,2.0,7.0,1.0,0.0,2.0,27.0,4,1,14924
0.08014571948998178,8.0,2.0,1.0,7.0,1.0,2.0,3.0,9.0,4,1,4957
0.02914389799635701,3.0,3.0,0.0,7.0,0.0,3.0,3.0,24.0,6,0,4804
0.16211293260473586,4.0,2.0,1.0,5.0,1.0,2.0,3.0,9.0,5,0,12373
0.22404371584699453,4.0,3.0,0.0,5.0,1.0,0.0,3.0,6.0,5,0,10703
0.5482695810564663,1.0,2.0,1.0,7.0,2.0,0.0,0.0,15.0,6,1,10975
0.22950819672131148,4.0,3.0,0.0,7.0,1.0,0.0,2.0,21.0,5,0,14781
0.032786885245901634,4.0,2.0,0.0,7.0,1.0,3.0,2.0,15.0,3,0,16289
0.04007285974499089,4.0,0.0,2.0,7.0,0.0,2.0,0.0,15.0,6,1,4544
0.29143897996357016,6.0,2.0,0.0,7.0,1.0,0.0,3.0,12.0,5,1,5883
0.5446265938069216,4.0,2.0,1.0,7.0,1.0,3.0,3.0,9.0,3,1,15029
0.3278688524590164,10.0,3.0,0.0,7.0,1.0,0.0,3.0,6.0,6,0,8610
0.41712204007285975,4.0,2.0,0.0,7.0,1.0,3.0,3.0,1.0,4,0,10262
0.03825136612021858,4.0,0.0,2.0,7.0,0.0,0.0,0.0,12.0,5,1,7229
0.5591985428051002,4.0,3.0,0.0,5.0,1.0,0.0,0.0,21.0,5,0,9663
0.48816029143897993,4.0,0.0,1.0,5.0,1.0,1.0,3.0,27.0,6,0,11087
0.2768670309653916,8.0,2.0,1.0,7.0,1.0,0.0,1.0,15.0,5,0,6460
0.27868852459016397,3.0,3.0,0.0,7.0,0.0,0.0,2.0,9.0,5,0,4804
0.09107468123861566,4.0,0.0,5.0,7.0,1.0,0.0,1.0,18.0,3,0,12284
0.08925318761384335,3.0,2.0,1.0,7.0,1.0,0.0,1.0,24.0,6,0,5298
0.032786885245901634,4.0,0.0,5.0,7.0,0.0,3.0,3.0,24.0,3,1,7229
0.19672131147540983,2.0,2.0,1.0,7.0,1.0,0.0,1.0,9.0,6,0,4563
0.032786885245901634,3.0,2.0,0.0,7.0,1.0,0.0,3.0,21.0,4,1,6416
0.48087431693989074,4.0,2.0,1.0,7.0,1.0,2.0,2.0,9.0,5,0,15554
0.19672131147540983,4.0,0.0,5.0,7.0,1.0,3.0,0.0,12.0,3,0,11717
0.26229508196721313,6.0,2.0,1.0,7.0,1.0,0.0,2.0,3.0,6,0,9736
0.034608378870673945,0.0,0.0,2.0,7.0,0.0,3.0,3.0,3.0,6,0,3383
0.24225865209471767,6.0,2.0,1.0,7.0,1.0,0.0,2.0,27.0,5,0,9315
0.3879781420765027,3.0,0.0,1.0,7.0,1.0,0.0,2.0,9.0,4,0,7708
0.02914389799635701,3.0,3.0,0.0,7.0,0.0,1.0,2.0,24.0,3,1,7615
0.030965391621129327,3.0,3.0,0.0,7.0,0.0,3.0,3.0,9.0,4,0,4174
0.564663023679417,1.0,0.0,0.0,7.0,0.0,3.0,2.0,21.0,5,0,5911
0.07468123861566484,3.0,3.0,0.0,7.0,1.0,2.0,3.0,24.0,3,1,6933
0.4134790528233151,10.0,1.0,1.0,7.0,0.0,3.0,0.0,6.0,6,0,4842
0.02367941712204007,8.0,3.0,0.0,7.0,0.0,3.0,3.0,12.0,4,0,3873
0.08196721311475409,5.0,0.0,5.0,7.0,1.0,0.0,0.0,1.0,3,0,52229
0.02914389799635701,3.0,3.0,0.0,7.0,0.0,3.0,3.0,9.0,5,0,4804
0.16939890710382513,6.0,2.0,1.0,7.0,1.0,0.0,2.0,27.0,5,0,15342
0.07103825136612021,0.0,3.0,1.0,7.0,2.0,0.0,3.0,24.0,6,0,5192
0.036429872495446255,2.0,2.0,2.0,7.0,1.0,1.0,1.0,27.0,5,0,4563
0.2841530054644809,4.0,0.0,1.0,7.0,1.0,0.0,3.0,27.0,3,0,7832
0.0054644808743169425,3.0,0.0,3.0,7.0,0.0,0.0,3.0,15.0,6,1,3419
0.14754098360655737,3.0,2.0,1.0,7.0,1.0,2.0,3.0,27.0,6,0,5684
0.030965391621129327,10.0,0.0,5.0,7.0,0.0,0.0,1.0,9.0,3,1,5403
0.1111111111111111,4.0,0.0,1.0,7.0,0.0,0.0,0.0,21.0,3,0,4030
1.0145719489981784,4.0,2.0,1.0,7.0,2.0,2.0,2.0,6.0,3,0,20694
0.5209471766848816,4.0,2.0,1.0,5.0,1.0,0.0,1.0,21.0,5,0,12898
0.07650273224043715,4.0,2.0,5.0,7.0,2.0,0.0,1.0,9.0,3,0,13014
0.2185792349726776,4.0,0.0,1.0,7.0,1.0,0.0,0.0,15.0,6,1,11087
0.030965391621129327,1.0,2.0,5.0,7.0,1.0,0.0,0.0,1.0,3,0,7480
0.02914389799635701,4.0,2.0,0.0,7.0,2.0,0.0,2.0,3.0,4,0,18804
0.30418943533697634,6.0,2.0,1.0,7.0,1.0,3.0,2.0,18.0,5,1,10197
0.034608378870673945,8.0,0.0,2.0,7.0,0.0,0.0,1.0,3.0,5,0,4423
0.6029143897996356,4.0,2.0,1.0,7.0,1.0,1.0,3.0,27.0,6,0,17024
0.034608378870673945,1.0,2.0,2.0,7.0,1.0,0.0,2.0,27.0,4,1,8372
0.41712204007285975,1.0,0.0,1.0,7.0,1.0,1.0,3.0,6.0,3,0,6010
0.030965391621129327,3.0,0.0,2.0,6.0,0.0,0.0,0.0,18.0,6,0,3943
0.3242258652094718,4.0,2.0,5.0,0.0,2.0,1.0,3.0,1.0,3,0,11538
0.39162112932604737,4.0,3.0,0.0,7.0,1.0,3.0,1.0,24.0,3,1,13759
0.570127504553734,4.0,3.0,0.0,5.0,1.0,1.0,2.0,12.0,6,0,8529
0.08196721311475409,3.0,2.0,1.0,7.0,1.0,0.0,1.0,3.0,4,0,5073
0.036429872495446255,4.0,0.0,2.0,5.0,0.0,1.0,2.0,27.0,4,1,4544
0.2550091074681239,4.0,2.0,0.0,5.0,1.0,3.0,2.0,12.0,5,1,15554
0.04371584699453551,6.0,2.0,1.0,7.0,1.0,0.0,1.0,9.0,6,1,11789
0.09107468123861566,6.0,2.0,1.0,7.0,1.0,3.0,3.0,9.0,4,0,9646
0.24590163934426226,3.0,1.0,0.0,5.0,0.0,0.0,3.0,9.0,6,1,5277
0.2185792349726776,3.0,3.0,1.0,5.0,0.0,0.0,2.0,9.0,5,0,4804
0.13661202185792348,4.0,0.0,1.0,5.0,0.0,3.0,0.0,12.0,6,0,8016
0.2641165755919854,4.0,3.0,0.0,5.0,1.0,3.0,0.0,21.0,5,0,12384
0.20218579234972675,4.0,4.0,1.0,7.0,0.0,0.0,3.0,21.0,5,0,3210
0.032786885245901634,3.0,3.0,0.0,7.0,0.0,0.0,1.0,3.0,4,0,4174
0.2768670309653916,4.0,3.0,1.0,7.0,1.0,0.0,3.0,27.0,6,0,14151
0.564663023679417,6.0,2.0,0.0,7.0,1.0,3.0,3.0,12.0,5,1,7888
0.48816029143897993,4.0,2.0,1.0,5.0,1.0,1.0,1.0,27.0,6,0,10262
0.5318761384335154,1.0,2.0,1.0,7.0,1.0,0.0,0.0,9.0,6,1,6587
0.03825136612021858,4.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,4,0,7229
0.6138433515482695,8.0,4.0,1.0,7.0,0.0,3.0,1.0,18.0,5,1,2437
0.0273224043715847,3.0,2.0,0.0,6.0,1.0,2.0,3.0,1.0,5,0,6790
0.4353369763205829,6.0,2.0,1.0,7.0,1.0,3.0,3.0,27.0,5,0,7933
0.03825136612021858,2.0,0.0,2.0,7.0,0.0,0.0,3.0,24.0,5,0,6722
0.5209471766848816,4.0,2.0,1.0,5.0,1.0,0.0,1.0,12.0,6,0,10262
0.034608378870673945,4.0,2.0,5.0,7.0,2.0,2.0,2.0,9.0,3,1,9270
0.42987249544626593,3.0,2.0,1.0,7.0,1.0,1.0,3.0,15.0,6,1,5073
0.08014571948998178,8.0,2.0,1.0,7.0,1.0,2.0,3.0,1.0,4,0,4957
0.6265938069216758,3.0,2.0,1.0,7.0,1.0,1.0,1.0,6.0,6,0,5298
0.05100182149362477,0.0,3.0,0.0,7.0,1.0,2.0,3.0,9.0,5,0,5162
0.02914389799635701,3.0,3.0,0.0,7.0,0.0,2.0,2.0,18.0,4,0,4174
0.24590163934426226,1.0,4.0,1.0,7.0,0.0,1.0,0.0,15.0,6,1,3100
0.02914389799635701,8.0,3.0,0.0,6.0,0.0,0.0,0.0,6.0,4,1,3841
0.0837887067395264,3.0,2.0,1.0,7.0,1.0,3.0,3.0,1.0,6,1,6593
0.0054644808743169425,8.0,4.0,3.0,7.0,0.0,1.0,0.0,15.0,6,1,1965
0.11475409836065573,6.0,2.0,1.0,5.0,1.0,0.0,1.0,6.0,3,0,15136
0.03825136612021858,3.0,0.0,2.0,7.0,1.0,0.0,1.0,21.0,4,1,5746
0.2568306010928962,3.0,4.0,1.0,7.0,0.0,0.0,0.0,24.0,6,0,4049
0.02367941712204007,4.0,2.0,4.0,7.0,1.0,0.0,1.0,24.0,5,0,10577
0.08925318761384335,1.0,3.0,1.0,7.0,0.0,0.0,3.0,27.0,5,0,4145
0.10928961748633878,4.0,0.0,1.0,7.0,0.0,1.0,0.0,12.0,6,0,6478
0.10564663023679416,4.0,0.0,5.0,7.0,1.0,2.0,3.0,18.0,3,0,54826
0.41712204007285975,4.0,3.0,0.0,7.0,1.0,3.0,1.0,9.0,6,1,14571
0.4134790528233151,1.0,2.0,1.0,7.0,2.0,1.0,0.0,27.0,6,0,8839
0.034608378870673945,3.0,3.0,2.0,7.0,0.0,0.0,2.0,1.0,6,1,4804
0.18579234972677594,3.0,0.0,0.0,7.0,0.0,2.0,0.0,9.0,6,1,4823
0.003642987249544625,4.0,4.0,3.0,5.0,0.0,0.0,0.0,6.0,6,0,4995
0.5464480874316939,4.0,3.0,0.0,5.0,1.0,1.0,1.0,24.0,5,0,10844
0.11839708561020035,8.0,0.0,5.0,7.0,0.0,0.0,0.0,6.0,3,0,3311
0.10928961748633878,4.0,0.0,5.0,7.0,1.0,3.0,0.0,1.0,3,0,26890
0.08561020036429871,6.0,2.0,1.0,7.0,1.0,2.0,1.0,24.0,4,0,6673
0.032786885245901634,1.0,3.0,5.0,7.0,0.0,2.0,1.0,1.0,3,0,6245
0.034608378870673945,8.0,0.0,2.0,6.0,1.0,0.0,1.0,27.0,4,1,4885
0.02914389799635701,4.0,0.0,0.0,7.0,1.0,1.0,3.0,24.0,6,0,11507
0.46994535519125685,4.0,3.0,0.0,5.0,1.0,3.0,2.0,1.0,5,0,9314
0.22404371584699453,4.0,0.0,1.0,7.0,0.0,1.0,3.0,1.0,6,1,7229
0.36065573770491804,4.0,2.0,0.0,7.0,1.0,2.0,3.0,18.0,5,1,10262
0.22404371584699453,6.0,2.0,1.0,7.0,1.0,1.0,3.0,27.0,6,0,13377
0.2058287795992714,6.0,2.0,1.0,7.0,1.0,0.0,3.0,9.0,6,1,7005
0.09471766848816028,4.0,2.0,1.0,5.0,1.0,3.0,3.0,21.0,3,0,6017
0.6247723132969034,4.0,2.0,1.0,7.0,2.0,1.0,2.0,21.0,3,0,13082
0.025500910746812388,1.0,0.0,0.0,6.0,0.0,0.0,2.0,18.0,4,0,7486
0.53551912568306,1.0,0.0,5.0,7.0,2.0,0.0,0.0,3.0,3,1,12358
0.1657559198542805,3.0,2.0,1.0,7.0,1.0,0.0,1.0,27.0,3,0,8574
0.032786885245901634,4.0,2.0,2.0,7.0,1.0,0.0,3.0,3.0,4,0,12898
0.04007285974499089,4.0,0.0,2.0,5.0,0.0,2.0,3.0,21.0,4,1,4544
0.032786885245901634,3.0,1.0,4.0,7.0,0.0,1.0,2.0,1.0,6,1,3540
0.07468123861566484,4.0,0.0,5.0,7.0,1.0,0.0,0.0,6.0,3,0,19225
0.0054644808743169425,3.0,4.0,3.0,7.0,0.0,3.0,3.0,27.0,6,0,2227
0.48816029143897993,4.0,3.0,0.0,5.0,1.0,3.0,3.0,9.0,6,1,10844
0.1129326047358834,6.0,2.0,1.0,7.0,1.0,0.0,1.0,12.0,6,0,9646
0.5136612021857923,4.0,3.0,1.0,5.0,1.0,2.0,3.0,1.0,4,0,14151
0.47358834244080145,4.0,2.0,1.0,7.0,2.0,0.0,3.0,9.0,5,0,15129
0.5264116575591985,4.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,5,0,7229
0.030965391621129327,8.0,0.0,2.0,7.0,0.0,0.0,0.0,9.0,6,1,3625
0.09289617486338797,3.0,3.0,0.0,7.0,1.0,0.0,1.0,1.0,5,0,6111
0.025500910746812388,8.0,3.0,0.0,7.0,0.0,0.0,0.0,24.0,6,0,3873
0.21311475409836064,4.0,2.0,1.0,7.0,1.0,0.0,2.0,21.0,5,0,17024
0.22404371584699453,6.0,2.0,1.0,7.0,1.0,0.0,2.0,21.0,5,0,9315
0.10382513661202186,4.0,2.0,1.0,5.0,1.0,1.0,2.0,15.0,6,1,15554
0.04371584699453551,4.0,2.0,1.0,7.0,1.0,0.0,3.0,24.0,4,0,10262
0.2641165755919854,4.0,3.0,0.0,7.0,1.0,2.0,0.0,24.0,5,0,13731
0.4553734061930783,3.0,0.0,1.0,5.0,0.0,3.0,3.0,9.0,6,1,3943
0.0273224043715847,3.0,3.0,0.0,7.0,0.0,1.0,2.0,24.0,5,0,4804
0.003642987249544625,4.0,4.0,3.0,5.0,0.0,0.0,0.0,24.0,5,0,4995
0.2641165755919854,4.0,3.0,0.0,7.0,1.0,3.0,0.0,24.0,5,0,14571
0.2222222222222222,4.0,3.0,0.0,5.0,1.0,0.0,2.0,6.0,5,0,10844
0.034608378870673945,3.0,0.0,2.0,7.0,0.0,1.0,1.0,18.0,4,0,4990
0.036429872495446255,6.0,2.0,5.0,7.0,1.0,3.0,3.0,24.0,3,1,9646
0.1129326047358834,6.0,2.0,1.0,7.0,1.0,0.0,1.0,15.0,5,0,9646
0.10928961748633878,1.0,2.0,1.0,7.0,1.0,1.0,2.0,24.0,6,0,8372
0.003642987249544625,4.0,4.0,3.0,7.0,0.0,3.0,3.0,18.0,5,1,5678
0.3242258652094718,1.0,2.0,1.0,7.0,1.0,2.0,0.0,21.0,3,0,6482
0.33879781420765026,6.0,2.0,1.0,7.0,1.0,3.0,2.0,9.0,5,0,10711
0.1402550091074681,6.0,2.0,1.0,7.0,1.0,3.0,1.0,27.0,6,0,10678
0.47723132969034604,10.0,1.0,1.0,7.0,0.0,2.0,3.0,9.0,3,1,11982
0.0273224043715847,0.0,3.0,0.0,7.0,0.0,3.0,3.0,21.0,6,0,3807
